pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
bini|v|echazu|m,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 15:00:00,351.2,0.1849596036539487,0.8150403963460514,0.2150537634408602,0.8417721518987341,350,3731749068
blinkova|a|valdmannova|v,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 18:00:00,531.2,0.6615048153748334,0.33849518462516653,0.6784565916398714,0.35587188612099646,425,3731753624
fiorentini|a|milanovic|d,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 10:00:00,51.2,0.36817492553884396,0.6318250744611561,0.3921568627450981,0.6551724137931035,450,3731752280
salkova|d|stoiana|m,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 17:30:00,501.2,0.3603283577794201,0.6396716422205797,0.37735849056603776,0.6563573883161512,425,3731752444
cocola|s|vanshelboim|e,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 09:17:21,8.6,0.20982981975378134,0.7901701802462188,0.2347417840375587,0.8130841121495328,750,3731754791
avdeeva|j|klugman|h,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 12:30:00,201.2,0.4795111077057545,0.5204888922942454,0.5024875621890548,0.5433789954337899,350,3731751824
quevedo|k|silva|n,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 16:10:00,421.2,0.8278086943848395,0.17219130561516066,0.84375,0.1893939393939394,325,3731746083
barrera|a|tabacco|f,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 09:14:37,5.8,0.4706694620874769,0.529330537912523,0.49504950495049505,0.5535714285714286,450,3731752620
garay|v|osorio|j,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 15:00:00,351.2,0.26284934194843873,0.7371506580515612,0.29239766081871343,0.7647058823529411,350,3731748977
banerjee|s|eldin|r,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 13:00:00,231.2,0.9734564253043966,0.026543574695603457,0.983402489626556,0.04219409282700422,350,3731749881
gojo|b|martineau|m,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 18:30:00,561.2,0.7412920258156227,0.25870797418437724,0.7601918465227817,0.2785515320334262,350,3731745457
bobichon|m|mannarino|a,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 15:00:00,351.2,0.17146357796149408,0.8285364220385057,0.19120458891013384,0.8466257668711658,275,3731754696
diaz|m|willwerth|b,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 11:00:00,111.2,0.19745362671264918,0.8025463732873508,0.2222222222222222,0.8251748251748252,450,3731748977
hipfl|n|salazar|d,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 11:00:00,111.2,0.6923644789871776,0.3076355210128226,0.7159090909090909,0.33222591362126247,450,3731749907
schenekenberg|g|silva|a,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 15:00:00,351.2,0.7026245729509126,0.2973754270490874,0.7304582210242588,0.32679738562091504,350,3731749384
avanesyan|e|charaeva|a,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 15:05:00,356.2,0.5519856631256465,0.4480143368743536,0.5689655172413793,0.46511627906976744,425,3731753624
blaydes|b|makhlouf|m,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 11:00:00,111.2,0.8656270093621466,0.13437299063785338,0.8867497168742923,0.15873015873015872,450,3731749068
chepelev|a|comino|l,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 09:08:00,-0.8,0.7622987335548452,0.23770126644515477,0.7854077253218884,0.26246719160104987,750,3731748746
monteiro|s|schoen|p,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 11:00:00,111.2,0.023879728035296435,0.9761202719647033,0.038895371450797356,0.985426989215972,450,3731749907
agwi|m|tabacco|g,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 11:00:00,111.2,0.5215330759903644,0.4784669240096356,0.5454545454545454,0.5024875621890548,450,3731749384
maxted|l|penzlin|j,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 11:00:00,111.2,0.8497820864380904,0.1502179135619097,0.87146529562982,0.17482517482517484,450,3731749907
ivanovski|k|tabata|r,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 10:00:00,51.2,0.7315062586307044,0.2684937413692957,0.7549019607843137,0.29325513196480935,450,3731746309
ceolin|j|zanellato|n,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 15:00:00,351.2,0.5233843706872944,0.4766156293127054,0.5515695067264574,0.504950495049505,350,3731749384
pieczonka|f|trungelliti|m,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 13:00:00,231.2,0.17635651998788368,0.8236434800121164,0.19607843137254904,0.8417721518987341,1425,3731749079
lys|e|podoroska|n,2026-09-17 09:08:45,2026-09-17 09:07:06,2026-09-17 20:40:00,691.2,0.6533564417249456,0.34664355827505444,0.66996699669967,0.36363636363636365,425,3731748977
gloeckler|m|ivanov|s,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 09:18:01,9.2,0.48635347849732036,0.5136465215026794,0.5098039215686274,0.5370370370370371,450,3731755250
hennemann|c|korokozidi|e,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 09:17:13,8.4,0.7018992023675551,0.29810079763244507,0.7252747252747253,0.3225806451612903,750,3731754499
fullana|a|you|y,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 14:00:00,291.2,0.3689678637136141,0.631032136286386,0.4,0.6610169491525424,150,3731746083
milovanovic|e|vaissaud|d,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 09:03:48,-5.0,0.5996795298344693,0.4003204701655308,0.6226415094339623,0.42372881355932196,450,3731744784
pieleanu|r|popovic|s,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 09:04:06,-4.7,0.4396836310351271,0.5603163689648729,0.4629629629629629,0.5833333333333333,450,3731744830
smith|j|tikhonova|v,2026-09-17 09:08:45,2026-09-17 09:08:45,2026-09-17 14:00:00,291.2,0.39259928850825,0.60740071149175,0.42372881355932196,0.6376811594202898,150,3731745457
kraus|v|kulambayeva|g,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 14:00:00,273.6,0.5374428461079285,0.4625571538920716,0.574468085106383,0.5,500,3731764494
rehberg|m|weis|a,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 09:25:00,-1.4,0.7814306203686444,0.21856937963135578,0.8043052837573386,0.24330900243309006,750,3731763245
souza|r|stefani|g,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 14:00:00,273.6,0.040201533871048856,0.9597984661289513,0.08064516129032258,0.9803921568627451,150,3731762146
svajda|t|zheng|m,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 23:10:00,823.6,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,350,3731761971
fiorentini|a|milanovic|d,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 10:00:00,33.6,0.35643672943662796,0.6435632705633721,0.3802281368821293,0.6666666666666666,450,3731761971
osborne|r|silva|v,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 14:00:00,273.6,0.6276582317243493,0.3723417682756507,0.6575342465753424,0.40322580645161293,150,3731762420
salkova|k|sierra|j,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 14:00:00,273.6,0.5725132013323381,0.427486798667662,0.6031746031746031,0.4587155963302753,150,3731766255
legout|t|nakashima|b,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 21:00:00,693.6,0.6335560501051217,0.36644394989487833,0.6527777777777778,0.3861003861003861,400,3731765944
lombardini|m|steiner|v,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 09:29:32,3.1,0.4126893128131789,0.5873106871868211,0.4366812227074236,0.6108949416342413,450,3731765125
stefano|s|tubello|a,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 10:30:00,63.6,0.5,0.5,0.5215311004784688,0.5215311004784688,1750,3731767051
dias|s|estevez|j,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 14:00:00,273.6,0.12596698949095866,0.8740330105090414,0.15527950310559005,0.898477157360406,500,3731762059
krueger|m|seggerman|r,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 17:00:00,453.6,0.41316303226928813,0.5868369677307119,0.4329004329004329,0.6062992125984252,350,3731761677
fuster|j|sheyngezikht|l,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 10:00:00,33.6,0.07362486089425764,0.9263751391057424,0.09541984732824427,0.943502824858757,450,3731761912
micic|r|voloshchuk|k,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 16:10:00,403.6,0.608080995892519,0.39191900410748104,0.6441281138790036,0.4291845493562232,500,3731764197
linana|a|masarova|r,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 15:30:00,363.6,0.3090169943749474,0.6909830056250527,0.3333333333333333,0.7142857142857143,275,3731757264
belozertsev|n|nikolic|m,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 11:00:00,93.6,0.8342420134457603,0.1657579865542395,0.8563218390804597,0.19047619047619047,450,3731767189
jorge|f|smith|m,2026-09-17 09:26:23,2026-09-17 09:23:54,2026-09-17 17:10:00,463.6,0.8722814220854859,0.1277185779145144,0.9047619047619049,0.1692047377326565,500,3731768780
massard|l|raynel|a,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 10:10:00,43.6,0.6324354211573117,0.3675645788426883,0.6563573883161512,0.3921568627450981,450,3731761556
blanch|d|gomez|f,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 17:00:00,453.6,0.6302129850713041,0.3697870149286959,0.6491228070175439,0.3891050583657587,350,3731757264
barton|h|kolar|z,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 17:00:00,453.6,0.6146004763234836,0.3853995236765163,0.6336996336996338,0.40485829959514175,350,3731759857
garcia|c|vedder|d,2026-09-17 09:26:23,2026-09-17 09:23:54,2026-09-17 11:30:00,123.6,0.3099722502990702,0.6900277497009296,0.3484320557491289,0.726027397260274,175,3731768687
alvarez|a|toffanin|n,2026-09-17 09:26:23,2026-09-17 09:22:12,2026-09-17 10:30:00,63.6,0.8356919262595288,0.16430807374047107,0.8577524893314368,0.1890359168241966,450,3731764302
pieczonka|f|trungelliti|m,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 13:00:00,202.4,0.17840668889906885,0.8215933111009314,0.19569471624266144,0.8376623376623378,1425,3731778266
rehberg|m|weis|a,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 09:25:00,-12.6,0.7814306203686444,0.21856937963135578,0.8043052837573386,0.24330900243309006,750,3731776437
jorge|f|kasintseva|v,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 13:30:00,232.4,0.4059564945462902,0.5940435054537099,0.4291845493562232,0.6168582375478928,1300,3731778266
lopez|p|rodrigues|b,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 15:30:00,352.4,0.6771116256313583,0.32288837436864176,0.7050147492625369,0.35211267605633806,350,3731773913
arcangioli|m|podrez|v,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 11:30:00,112.4,0.1298472283381371,0.8701527716618629,0.15408320493066255,0.8910675381263616,450,3731774651
osborne|r|silva|v,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 14:00:00,262.4,0.6261421482302368,0.37385785176976316,0.6515679442508712,0.4,100,3731773977
charrier|a|mi|l,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 09:46:00,8.4,0.15152335109216133,0.848476648907839,0.17605633802816903,0.8701298701298701,450,3731779164
batsabaken|y|faurel|t,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 16:00:00,382.4,0.15346338149672015,0.8465366185032797,0.18832391713747648,0.8759305210918114,600,3731774561
jorge|f|smith|m,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 17:10:00,452.4,0.867223660174672,0.1327763398253283,0.8999999999999999,0.17421602787456444,175,3731778266
pigossi|e|valdmannova|m,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 13:00:00,202.4,0.22532557186083335,0.7746744281391666,0.25,0.7975708502024291,500,3731779069
droguet|t|rincon|d,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 17:00:00,442.4,0.7594579514672084,0.24054204853279162,0.7782705099778271,0.2604166666666667,350,3731778029
knutson|g|koevermans|a,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 15:30:00,352.4,0.529330537912523,0.4706694620874769,0.5535714285714286,0.49504950495049505,450,3731774166
fiorentini|a|milanovic|d,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 10:00:00,22.4,0.336832785572985,0.6631672144270151,0.36101083032490977,0.6865203761755486,450,3731778029
escorihuela|i|schunk|n,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 13:30:00,232.4,0.3590095630148923,0.6409904369851078,0.38314176245210724,0.6644295302013422,1300,3731773913
fuster|j|sheyngezikht|l,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 10:00:00,22.4,0.0717252963063004,0.9282747036936998,0.09337068160597571,0.9452054794520548,450,3731777470
dourado|j|soares|m,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 13:00:00,202.4,0.782324534132547,0.21767546586745312,0.8054474708171206,0.24271844660194175,350,3731774814
legout|t|nakashima|b,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 21:00:00,682.4,0.6225681264288583,0.3774318735711419,0.6415770609318996,0.3968253968253968,400,3731776096
stefano|s|tubello|a,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 10:30:00,52.4,0.49770637375484983,0.50229362624515,0.5192307692307692,0.5238095238095238,1750,3731776623
kostyuk|m|samsonova|l,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 16:00:00,382.4,0.7771818641792954,0.22281813582070473,0.791231732776618,0.23752969121140144,1200,3731770342
brunold|m|forti|f,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 10:00:00,22.4,0.6773697900464455,0.32263020995355446,0.6987951807228916,0.3448275862068966,1750,3731771689
melleiro|c|silva|i,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 15:30:00,352.4,0.7823456249058485,0.21765437509415148,0.8095238095238095,0.24752475247524752,350,3731774122
kraus|v|kulambayeva|g,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 14:00:00,262.4,0.5278640450004207,0.4721359549995793,0.5652173913043479,0.5098039215686274,175,3731778421
dias|s|estevez|j,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 14:00:00,262.4,0.11189584588576248,0.8881041541142373,0.14064697609001406,0.9115826702033599,500,3731777917
micic|r|voloshchuk|k,2026-09-17 09:37:34,2026-09-17 09:37:18,2026-09-17 16:10:00,392.4,0.6102808216645441,0.3897191783354559,0.646643109540636,0.4273504273504274,175,3731778266
salkova|k|sierra|j,2026-09-17 09:37:34,2026-09-17 09:28:50,2026-09-17 14:00:00,262.4,0.6343452053263757,0.3656547946736243,0.6644295302013422,0.3968253968253968,150,3731772648
pinto|l|sverzut|c,2026-09-17 09:46:35,2026-09-17 09:39:28,2026-09-17 15:00:00,313.4,0.6917738195126832,0.3082261804873169,0.7198879551820728,0.33783783783783783,350,3731781171
rehberg|m|weis|a,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 09:42:00,-4.6,0.7814306203686444,0.21856937963135578,0.8043052837573386,0.24330900243309006,750,3731782961
jorge|f|kasintseva|v,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 13:30:00,223.4,0.418681155258392,0.581318844741608,0.4424778761061947,0.6047430830039526,1300,3731781960
pigossi|e|valdmannova|m,2026-09-17 09:46:35,2026-09-17 09:44:05,2026-09-17 13:00:00,193.4,0.25886112234002623,0.7411388776599739,0.28328611898017,0.7641509433962264,500,3731785103
ortenzi|i|zamarripa|a,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 14:00:00,253.4,0.4569455900573385,0.5430544099426615,0.48309178743961345,0.5689655172413793,500,3731782882
garcia|c|vedder|d,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 11:30:00,103.4,0.3008321558392931,0.6991678441607071,0.3389830508474576,0.7347480106100795,175,3731782303
bobichon|m|mannarino|a,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 15:00:00,313.4,0.17146357796149408,0.8285364220385057,0.19120458891013384,0.8466257668711658,375,3731782303
manukyan|v|monzon|i,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 09:49:29,2.9,0.19824532331512065,0.8017546766848793,0.2232142857142857,0.8245614035087718,450,3731782566
smith|j|tikhonova|v,2026-09-17 09:46:35,2026-09-17 09:44:05,2026-09-17 14:00:00,253.4,0.47640497205282345,0.5235950279471765,0.5024875621890548,0.5495495495495495,500,3731784785
fullana|a|you|y,2026-09-17 09:46:35,2026-09-17 09:42:52,2026-09-17 14:00:00,253.4,0.30649070383421173,0.6935092961657884,0.3333333333333333,0.7191011235955056,500,3731783308
droguet|t|rincon|d,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 17:00:00,426.9,0.7594579514672084,0.24054204853279162,0.7782705099778271,0.2604166666666667,500,3731786322
brunold|m|forti|f,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 10:00:00,6.9,0.6773697900464455,0.32263020995355446,0.6987951807228916,0.3448275862068966,1750,3731790375
smith|j|tikhonova|v,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 14:00:00,246.9,0.46966901477680545,0.5303309852231946,0.49504950495049505,0.5555555555555556,500,3731788434
pinto|l|sverzut|c,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 15:00:00,306.9,0.6955611536115707,0.30443884638842955,0.7229916897506925,0.3333333333333333,350,3731789395
galan|d|izquierdo|n,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 15:00:00,306.9,0.4930542154465816,0.5069457845534184,0.5121951219512195,0.5260663507109005,500,3731789931
rehberg|m|weis|a,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 09:42:00,-11.1,0.7814306203686444,0.21856937963135578,0.8043052837573386,0.24330900243309006,750,3731789319
gojo|b|martineau|m,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 18:30:00,516.9,0.7412920258156227,0.25870797418437724,0.7601918465227817,0.2785515320334262,500,3731786185
lopez|p|rodrigues|b,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 15:30:00,336.9,0.6856139395225554,0.3143860604774447,0.7134670487106016,0.3436426116838488,350,3731786825
albieri|s|vidal|l,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 14:30:00,276.9,0.12040028808285651,0.8795997119171437,0.14947683109118085,0.9036608863198459,350,3731787091
ortenzi|i|zamarripa|a,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 14:00:00,246.9,0.44291377093197587,0.5570862290680241,0.4694835680751174,0.5833333333333333,500,3731787973
barton|h|kolar|z,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 17:00:00,426.9,0.6146004763234836,0.3853995236765163,0.6336996336996338,0.40485829959514175,500,3731790143
kostyuk|m|samsonova|l,2026-09-17 09:53:06,2026-09-17 09:52:23,2026-09-17 16:00:00,366.9,0.7771818641792954,0.22281813582070473,0.791231732776618,0.23752969121140144,1800,3731786185
caniato|c|valiente|i,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 10:00:00,1.6,0.631342109743061,0.3686578902569389,0.6527777777777778,0.390625,1750,3731794460
lamens|s|sierra|s,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 16:00:00,361.6,0.44114915636416874,0.5588508436358314,0.4587155963302753,0.576271186440678,600,3731794728
quevedo|k|silva|n,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 16:10:00,371.6,0.829254377578295,0.170745622421705,0.8452012383900929,0.18796992481203006,450,3731794728
smith|j|tikhonova|v,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 14:00:00,241.6,0.46966901477680545,0.5303309852231946,0.49504950495049505,0.5555555555555556,175,3731794294
compagnucci|t|manzano|j,2026-09-17 09:58:25,2026-09-17 09:54:54,2026-09-17 11:30:00,91.6,0.5516757257663409,0.44832427423365906,0.5726495726495727,0.4694835680751174,1750,3731792732
garcia|c|vedder|d,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 11:30:00,91.6,0.29272685282645466,0.7072731471735455,0.33112582781456956,0.7429305912596401,175,3731795451
salkova|d|stoiana|m,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 17:30:00,451.6,0.3603283577794201,0.6396716422205797,0.37735849056603776,0.6563573883161512,600,3731794062
bobichon|m|mannarino|a,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 15:00:00,301.6,0.16792874468964453,0.8320712553103554,0.18761726078799248,0.8500749625187406,375,3731794294
ivanovski|k|tabata|r,2026-09-17 09:58:25,2026-09-17 09:58:25,2026-09-17 10:00:00,1.6,0.7315062586307044,0.2684937413692957,0.7549019607843137,0.29325513196480935,450,3731794857
pieczonka|f|trungelliti|m,2026-09-17 10:16:48,2026-09-17 10:07:30,2026-09-17 13:00:00,163.2,0.17840668889906885,0.8215933111009314,0.19569471624266144,0.8376623376623378,1900,3731798225
pinto|l|sverzut|c,2026-09-17 10:16:48,2026-09-17 10:10:15,2026-09-17 15:00:00,283.2,0.6995292364189769,0.3004707635810232,0.7275204359673024,0.33003300330033003,350,3731805887
lys|e|podoroska|n,2026-09-17 10:16:48,2026-09-17 10:07:30,2026-09-17 20:40:00,623.2,0.6533564417249456,0.34664355827505444,0.66996699669967,0.36363636363636365,600,3731798103
rehberg|m|weis|a,2026-09-17 10:16:48,2026-09-17 10:10:15,2026-09-17 10:07:00,-9.8,0.7814306203686444,0.21856937963135578,0.8043052837573386,0.24330900243309006,750,3731806264
